71	84	3	0
71	85	3	0
71	86	3	0
71	87	3	0
71	88	3	0
71	89	3	0
71	90	3	0
71	91	3	0
71	92	3	0
71	93	3	0
71	94	3	0
71	95	3	0
72	0	3	0
72	1	3	0
72	2	3	0
72	3	3	0
72	4	3	0
72	5	3	0
72	6	3	0
72	7	3	0
72	8	3	0
72	9	3	0
72	10	3	0
72	11	3	0
72	12	3	0
72	13	3	0
72	14	3	0
72	15	3	0
72	16	3	0
72	17	3	0
72	18	3	0
72	19	3	0
72	20	3	0
72	21	3	0
72	22	3	0
72	23	3	26.0191
72	24	3	0
72	25	3	0
72	26	3	0
72	27	3	0
72	28	3	0
72	29	3	0
72	30	3	0
72	31	3	0
72	32	3	0
72	33	3	0
72	34	3	0
72	35	3	0
72	36	3	0
72	37	3	0
72	38	3	0
72	39	3	0
72	40	3	0
72	41	3	0
72	42	3	0
72	43	3	0
72	44	3	0
72	45	3	0
72	46	3	0
72	47	3	0
72	48	3	0
72	49	3	0
72	50	3	0
72	51	3	0
72	52	3	0
72	53	3	0
72	54	3	0
72	55	3	0
72	56	3	20.9115
72	57	3	0
72	58	3	0
72	59	3	0
72	60	3	0
72	61	3	9.02203
72	62	3	0
72	63	3	24.0393
72	64	3	0
72	65	3	0
72	66	3	0
72	67	3	0
72	68	3	0
72	69	3	0
72	70	3	0
72	71	3	3.85522
72	72	3	0
72	73	3	0
72	74	3	0
72	75	3	0
72	76	3	0
72	77	3	0
72	78	3	0
72	79	3	0
72	80	3	3.73832
72	81	3	0
72	82	3	34.9669
72	83	3	0
72	84	3	0
72	85	3	0
72	86	3	0
72	87	3	0
72	88	3	0
72	89	3	0
72	90	3	0
72	91	3	0
72	92	3	0
72	93	3	0
72	94	3	0
72	95	3	0
73	0	3	0
73	1	3	0
73	2	3	0
73	3	3	0
73	4	3	0
73	5	3	0
73	6	3	0
73	7	3	0
73	8	3	0
73	9	3	0
73	10	3	0
73	11	3	0
73	12	3	0
73	13	3	0
73	14	3	0
73	15	3	0
73	16	3	0
73	17	3	0
73	18	3	0
73	19	3	0
73	20	3	0
73	21	3	0
73	22	3	0
73	23	3	0
73	24	3	0
73	25	3	0
73	26	3	0
73	27	3	0
73	28	3	4.28209
73	29	3	0
73	30	3	0
73	31	3	0
73	32	3	0
73	33	3	0
73	34	3	7.33038
73	35	3	0
73	36	3	0
73	37	3	0
73	38	3	0
73	39	3	0
73	40	3	0
73	41	3	0
73	42	3	0
73	43	3	0
73	44	3	0
73	45	3	0
73	46	3	0
73	47	3	0
73	48	3	0
73	49	3	0
73	50	3	0
73	51	3	0
73	52	3	0
73	53	3	0
73	54	3	0
73	55	3	0
73	56	3	0
73	57	3	0
73	58	3	0
73	59	3	0
73	60	3	0
73	61	3	0
73	62	3	0
73	63	3	0
73	64	3	0
73	65	3	0
73	66	3	0
73	67	3	0
73	68	3	0
73	69	3	0
73	70	3	0
73	71	3	0
73	72	3	0
73	73	3	0
73	74	3	0
73	75	3	0
73	76	3	0
73	77	3	0
73	78	3	0
73	79	3	0
73	80	3	0
73	81	3	0
73	82	3	0
73	83	3	0
73	84	3	0
73	85	3	0
73	86	3	0
73	87	3	0
73	88	3	0
73	89	3	0
73	90	3	72.1808
73	91	3	0
73	92	3	0
73	93	3	0
73	94	3	0
73	95	3	0
74	0	3	0
74	1	3	0
74	2	3	0
74	3	3	0
74	4	3	0
74	5	3	0
74	6	3	0
74	7	3	0
74	8	3	0
74	9	3	0
74	10	3	0
74	11	3	0
74	12	3	0
74	13	3	0
74	14	3	21.9721
74	15	3	0
74	16	3	0
74	17	3	0
74	18	3	0
74	19	3	0
74	20	3	0
74	21	3	0
74	22	3	0
74	23	3	0
74	24	3	0
74	25	3	0
74	26	3	0
74	27	3	0
74	28	3	0
74	29	3	0
74	30	3	0
74	31	3	0
74	32	3	0
74	33	3	0
74	34	3	0
74	35	3	0
74	36	3	0
74	37	3	0
74	38	3	0
74	39	3	0
74	40	3	0
74	41	3	0
74	42	3	0
74	43	3	0
74	44	3	0
74	45	3	0
74	46	3	0
74	47	3	0
74	48	3	15.122
74	49	3	0
74	50	3	0
74	51	3	0
74	52	3	0
74	53	3	0
74	54	3	14.3974
74	55	3	0
74	56	3	0
74	57	3	0
74	58	3	0
74	59	3	0
74	60	3	0
74	61	3	0
74	62	3	0
74	63	3	0
74	64	3	0
74	65	3	0
74	66	3	47.3362
74	67	3	0
74	68	3	6.29948
74	69	3	0
74	70	3	0
74	71	3	0
74	72	3	0
74	73	3	0
74	74	3	0
74	75	3	0
74	76	3	5.53605
74	77	3	0
74	78	3	0
74	79	3	0
74	80	3	40.7477
74	81	3	0
74	82	3	0
74	83	3	0
74	84	3	0
74	85	3	5.16782
74	86	3	0
74	87	3	0
74	88	3	0
74	89	3	24.6676
74	90	3	0
74	91	3	0
74	92	3	0
74	93	3	21.2844
74	94	3	0
74	95	3	0
75	0	3	0
75	1	3	0
75	2	3	0
75	3	3	12.9741
75	4	3	0
75	5	3	0
75	6	3	0
75	7	3	0
75	8	3	0
75	9	3	0
75	10	3	0
75	11	3	0
75	12	3	0
75	13	3	0
75	14	3	0
75	15	3	0
75	16	3	0
75	17	3	0
75	18	3	0
75	19	3	0
75	20	3	0
75	21	3	0
75	22	3	0
75	23	3	0
75	24	3	0
75	25	3	0
75	26	3	0
75	27	3	0
75	28	3	0
75	29	3	0
75	30	3	0
75	31	3	0
75	32	3	0
75	33	3	0
75	34	3	0
75	35	3	0
75	36	3	0
75	37	3	0
75	38	3	0
75	39	3	0
75	40	3	0
75	41	3	0
75	42	3	0
75	43	3	0
75	44	3	0
75	45	3	0
75	46	3	0
75	47	3	0
75	48	3	0
75	49	3	0
75	50	3	0
75	51	3	0
75	52	3	0
75	53	3	0
75	54	3	0
75	55	3	0
75	56	3	0
75	57	3	0
75	58	3	0
75	59	3	0
75	60	3	0
75	61	3	0
75	62	3	0
75	63	3	0
75	64	3	0
75	65	3	0
75	66	3	0
75	67	3	0
75	68	3	0
75	69	3	6.85656
75	70	3	0
75	71	3	0
75	72	3	0
75	73	3	13.9508
75	74	3	0
75	75	3	3
75	76	3	0
75	77	3	0
75	78	3	0
75	79	3	0
75	80	3	0
75	81	3	0
75	82	3	0
75	83	3	0
75	84	3	0
75	85	3	0
75	86	3	0
75	87	3	0
75	88	3	0
75	89	3	26.0543
75	90	3	0
75	91	3	11.1532
75	92	3	0
75	93	3	0
75	94	3	0
75	95	3	0
76	0	3	0
76	1	3	0
76	2	3	0
76	3	3	0
76	4	3	0
76	5	3	0
76	6	3	0
76	7	3	0
76	8	3	0
76	9	3	0
76	10	3	0
76	11	3	0
76	12	3	0
76	13	3	0
76	14	3	0
76	15	3	0
76	16	3	0
76	17	3	23.5759
76	18	3	0
76	19	3	0
76	20	3	0
76	21	3	0
76	22	3	0
76	23	3	0
76	24	3	0
76	25	3	0
76	26	3	0
76	27	3	0
76	28	3	0
76	29	3	0
76	30	3	0
76	31	3	0
76	32	3	0
76	33	3	0
76	34	3	0
76	35	3	0
76	36	3	0
76	37	3	0
76	38	3	0
76	39	3	0
76	40	3	0
76	41	3	0
76	42	3	0
76	43	3	0
76	44	3	0
76	45	3	0
76	46	3	0
76	47	3	0
76	48	3	0
76	49	3	0
76	50	3	0
76	51	3	0
76	52	3	0
76	53	3	0
76	54	3	0
76	55	3	0
76	56	3	0
76	57	3	0
76	58	3	0
76	59	3	0
76	60	3	0
76	61	3	0
76	62	3	0
76	63	3	0
76	64	3	0
76	65	3	0
76	66	3	0
76	67	3	0
76	68	3	0
76	69	3	0
76	70	3	0
76	71	3	0
76	72	3	0
76	73	3	0
76	74	3	0
76	75	3	0
76	76	3	0
76	77	3	0
76	78	3	0
76	79	3	0
76	80	3	0
76	81	3	0
76	82	3	0
76	83	3	0
76	84	3	0
76	85	3	0
76	86	3	0
76	87	3	0
76	88	3	0
76	89	3	0
76	90	3	0
76	91	3	0
76	92	3	0
76	93	3	0
76	94	3	0
76	95	3	0
77	0	3	0
77	1	3	0
77	2	3	0
77	3	3	0
77	4	3	0
77	5	3	0
77	6	3	0
77	7	3	0
77	8	3	0
77	9	3	0
77	10	3	0
77	11	3	0
77	12	3	0
77	13	3	0
77	14	3	0
77	15	3	0
77	16	3	0
77	17	3	0
77	18	3	0
77	19	3	0
77	20	3	0
77	21	3	0
77	22	3	0
77	23	3	0
77	24	3	0
77	25	3	0
77	26	3	0
77	27	3	0
77	28	3	0
77	29	3	0
77	30	3	0
77	31	3	0
77	32	3	0
77	33	3	0
77	34	3	0
77	35	3	0
77	36	3	0
77	37	3	0
77	38	3	0
77	39	3	0
77	40	3	0
77	41	3	0
77	42	3	0
77	43	3	0
77	44	3	0
77	45	3	0
77	46	3	0
77	47	3	0
77	48	3	0
77	49	3	0
77	50	3	0
77	51	3	0
77	52	3	0
77	53	3	0
77	54	3	0
77	55	3	0
77	56	3	0
77	57	3	0
77	58	3	40.0556
77	59	3	0
77	60	3	0
77	61	3	0
77	62	3	0
77	63	3	0
77	64	3	0
77	65	3	0
77	66	3	0
77	67	3	0
77	68	3	0
77	69	3	0
77	70	3	0
77	71	3	0
77	72	3	0
77	73	3	0
77	74	3	0
77	75	3	0
77	76	3	5.46029
77	77	3	0
77	78	3	0
77	79	3	0
77	80	3	49.1843
77	81	3	0
77	82	3	0
77	83	3	0
77	84	3	0
77	85	3	0
77	86	3	0
77	87	3	0
77	88	3	0
77	89	3	0
77	90	3	0
77	91	3	0
77	92	3	0
77	93	3	0
77	94	3	0
77	95	3	0
78	0	3	0
78	1	3	0
78	2	3	0
78	3	3	0
78	4	3	0
78	5	3	0
78	6	3	0
78	7	3	0
78	8	3	0
78	9	3	0
78	10	3	0
78	11	3	0
78	12	3	0
78	13	3	0
78	14	3	0
78	15	3	0
78	16	3	0
78	17	3	0
78	18	3	0
78	19	3	0
78	20	3	0
78	21	3	0
78	22	3	0
78	23	3	0
78	24	3	0
78	25	3	0
78	26	3	0
78	27	3	0
78	28	3	0
78	29	3	0
78	30	3	0
78	31	3	0
78	32	3	0
78	33	3	0
78	34	3	0
78	35	3	0
78	36	3	0
78	37	3	0
78	38	3	0
78	39	3	0
78	40	3	0
78	41	3	0
78	42	3	0
78	43	3	0
78	44	3	0
78	45	3	0
78	46	3	0
78	47	3	0
78	48	3	0
78	49	3	0
78	50	3	0
78	51	3	0
78	52	3	0
78	53	3	0
78	54	3	0
78	55	3	0
78	56	3	11.526
78	57	3	0
78	58	3	0
78	59	3	0
78	60	3	0
78	61	3	0
78	62	3	0
78	63	3	0
78	64	3	0
78	65	3	0
78	66	3	0
78	67	3	0
78	68	3	0
78	69	3	0
78	70	3	0
78	71	3	0
78	72	3	99.9971
78	73	3	0
78	74	3	35.1129
78	75	3	0
78	76	3	0
78	77	3	0
78	78	3	0
78	79	3	0
78	80	3	0
78	81	3	0
78	82	3	0
78	83	3	0
78	84	3	0
78	85	3	0
78	86	3	0
78	87	3	0
78	88	3	0
78	89	3	0
78	90	3	0
78	91	3	0
78	92	3	0
78	93	3	0
78	94	3	0
78	95	3	0
79	0	3	0
79	1	3	0
79	2	3	0
79	3	3	0
79	4	3	0
79	5	3	0
79	6	3	0
79	7	3	0
79	8	3	0
79	9	3	0
79	10	3	0
79	11	3	0
79	12	3	0
79	13	3	0
79	14	3	0
79	15	3	0
79	16	3	0
79	17	3	0
79	18	3	0
79	19	3	0
79	20	3	0
79	21	3	0
79	22	3	0
79	23	3	0
79	24	3	0
79	25	3	0
79	26	3	0
79	27	3	0
79	28	3	0
79	29	3	0
79	30	3	0
79	31	3	0
79	32	3	0
79	33	3	0
79	34	3	0
79	35	3	0
79	36	3	0
79	37	3	0
79	38	3	0
79	39	3	0
79	40	3	0
79	41	3	0
79	42	3	0
79	43	3	0
79	44	3	0
79	45	3	0
79	46	3	0
79	47	3	0
79	48	3	0
79	49	3	0
79	50	3	0
79	51	3	0
79	52	3	0
79	53	3	0
79	54	3	0
79	55	3	0
79	56	3	10.0459
79	57	3	0
79	58	3	37.2205
79	59	3	0
79	60	3	0
79	61	3	0
79	62	3	0
79	63	3	0
79	64	3	0
79	65	3	0
79	66	3	0
79	67	3	0
79	68	3	0
79	69	3	0
79	70	3	0
79	71	3	0
79	72	3	0
79	73	3	0
79	74	3	0
79	75	3	0
79	76	3	0
79	77	3	14.7236
79	78	3	0
79	79	3	0
79	80	3	0
79	81	3	0
79	82	3	0
79	83	3	60.9252
79	84	3	0
79	85	3	0
79	86	3	0
79	87	3	0
79	88	3	0
79	89	3	0
79	90	3	0
79	91	3	0
79	92	3	0
79	93	3	0
79	94	3	0
79	95	3	0
80	0	3	0
80	1	3	0
80	2	3	0
80	3	3	0
80	4	3	0
80	5	3	0
80	6	3	0
80	7	3	0
80	8	3	0
80	9	3	0
80	10	3	0
80	11	3	0
80	12	3	0
80	13	3	0
80	14	3	0
80	15	3	0
80	16	3	0
80	17	3	0
80	18	3	0
80	19	3	0
80	20	3	0
80	21	3	0
80	22	3	0
80	23	3	0
80	24	3	0
80	25	3	0
80	26	3	0
80	27	3	0
80	28	3	0
80	29	3	0
80	30	3	0
80	31	3	0
80	32	3	0
80	33	3	0
80	34	3	0
80	35	3	0
80	36	3	0
80	37	3	0
80	38	3	0
80	39	3	0
80	40	3	0
80	41	3	0
80	42	3	0
80	43	3	0
80	44	3	0
80	45	3	0
80	46	3	0
80	47	3	0
80	48	3	0
80	49	3	0
80	50	3	0
80	51	3	0
80	52	3	0
80	53	3	0
80	54	3	3.59626
80	55	3	0
80	56	3	0
80	57	3	0
80	58	3	0
80	59	3	0
80	60	3	0
80	61	3	0
80	62	3	0
80	63	3	34.4099
80	64	3	0
80	65	3	0
80	66	3	0
80	67	3	0
80	68	3	0
80	69	3	0
80	70	3	0
80	71	3	0
80	72	3	0
80	73	3	0
80	74	3	0
80	75	3	0
80	76	3	0
80	77	3	0
80	78	3	0
80	79	3	0
80	80	3	0
80	81	3	0
80	82	3	0
80	83	3	0
80	84	3	0
80	85	3	0
80	86	3	0
80	87	3	0
80	88	3	0
80	89	3	0
80	90	3	0
80	91	3	12.242
80	92	3	0
80	93	3	0
80	94	3	0
80	95	3	0
81	0	3	0
81	1	3	0
81	2	3	0
81	3	3	0
81	4	3	0
81	5	3	0
81	6	3	0
81	7	3	0
81	8	3	0
81	9	3	0
81	10	3	0
81	11	3	0
81	12	3	0
81	13	3	0
81	14	3	0
81	15	3	0
81	16	3	0
81	17	3	0
81	18	3	0
81	19	3	0
81	20	3	0
81	21	3	0
81	22	3	0
81	23	3	0
81	24	3	0
81	25	3	0
81	26	3	0
81	27	3	0
81	28	3	0
81	29	3	0
81	30	3	0
81	31	3	0
81	32	3	0
81	33	3	0
81	34	3	0
81	35	3	0
81	36	3	0
81	37	3	0
81	38	3	0
81	39	3	0
81	40	3	0
81	41	3	0
81	42	3	0
81	43	3	0
81	44	3	0
81	45	3	0
81	46	3	0
81	47	3	0
81	48	3	0
81	49	3	0
81	50	3	0
81	51	3	19.185
81	52	3	0
81	53	3	0
81	54	3	0
81	55	3	0
81	56	3	0
81	57	3	0
81	58	3	0
81	59	3	0
81	60	3	0
81	61	3	0
81	62	3	0
81	63	3	0
81	64	3	0
81	65	3	0
81	66	3	0
81	67	3	0
81	68	3	0
81	69	3	0
81	70	3	0
81	71	3	0
81	72	3	0
81	73	3	0
81	74	3	0
81	75	3	0
81	76	3	0
81	77	3	3.35212
81	78	3	0
81	79	3	0
81	80	3	0
81	81	3	0
81	82	3	0
81	83	3	89.8577
81	84	3	0
81	85	3	0
81	86	3	0
81	87	3	0
81	88	3	0
81	89	3	0
81	90	3	0
81	91	3	0
81	92	3	0
81	93	3	0
81	94	3	0
81	95	3	0
82	0	3	0
82	1	3	0
82	2	3	0
82	3	3	0
82	4	3	0
82	5	3	0
82	6	3	0
82	7	3	0
82	8	3	0
82	9	3	0
82	10	3	0
82	11	3	0
82	12	3	0
82	13	3	0
82	14	3	0
82	15	3	0
82	16	3	0
82	17	3	0
82	18	3	0
82	19	3	0
82	20	3	4.63685
82	21	3	0
82	22	3	0
82	23	3	0
82	24	3	0
82	25	3	0
82	26	3	0
82	27	3	0
82	28	3	0
82	29	3	0
82	30	3	0
82	31	3	0
82	32	3	0
82	33	3	0
82	34	3	49.1265
82	35	3	0
82	36	3	0
82	37	3	0
82	38	3	0
82	39	3	0
82	40	3	0
82	41	3	0
82	42	3	0
82	43	3	0
82	44	3	0
82	45	3	0
82	46	3	0
82	47	3	0
82	48	3	0
82	49	3	0
82	50	3	0
82	51	3	0
82	52	3	3.07954
82	53	3	0
82	54	3	0
82	55	3	0
82	56	3	0
82	57	3	0
82	58	3	0
82	59	3	0
82	60	3	0
82	61	3	0
82	62	3	0
82	63	3	0
82	64	3	3.01769
82	65	3	0
82	66	3	0
82	67	3	0
82	68	3	0
82	69	3	0
82	70	3	0
82	71	3	0
82	72	3	3.00592
82	73	3	0
82	74	3	0
82	75	3	0
82	76	3	0
82	77	3	0
82	78	3	0
82	79	3	0
82	80	3	0
82	81	3	0
82	82	3	0
82	83	3	3.51647
82	84	3	0
82	85	3	0
82	86	3	0
82	87	3	4.08003
82	88	3	0
82	89	3	0
82	90	3	0
82	91	3	0
82	92	3	18.673
82	93	3	0
82	94	3	0
82	95	3	0
83	0	3	0
83	1	3	0
83	2	3	0
83	3	3	0
83	4	3	0
83	5	3	0
83	6	3	0
83	7	3	0
83	8	3	0
83	9	3	0
83	10	3	0
83	11	3	0
83	12	3	0
83	13	3	0
83	14	3	11.4786
83	15	3	0
83	16	3	0
83	17	3	0
83	18	3	0
83	19	3	0
83	20	3	0
83	21	3	0
83	22	3	0
83	23	3	0
83	24	3	0
83	25	3	0
83	26	3	0
83	27	3	0
83	28	3	0
83	29	3	0
83	30	3	0
83	31	3	0
83	32	3	0
83	33	3	0
83	34	3	0
83	35	3	0
83	36	3	0
83	37	3	0
83	38	3	0
83	39	3	9.24361
83	40	3	0
83	41	3	0
83	42	3	0
83	43	3	0
83	44	3	0
83	45	3	0
83	46	3	0
83	47	3	0
83	48	3	0
83	49	3	0
83	50	3	0
83	51	3	0
83	52	3	0
83	53	3	0
83	54	3	0
83	55	3	0
83	56	3	0
83	57	3	0
83	58	3	0
83	59	3	0
83	60	3	0
83	61	3	0
83	62	3	0
83	63	3	0
83	64	3	0
83	65	3	9.54773
83	66	3	0
83	67	3	0
83	68	3	0
83	69	3	0
83	70	3	0
83	71	3	0
83	72	3	0
83	73	3	0
83	74	3	0
83	75	3	0
83	76	3	6.8937
83	77	3	0
83	78	3	0
83	79	3	0
83	80	3	0
83	81	3	0
83	82	3	0
83	83	3	0
83	84	3	63.683
83	85	3	0
83	86	3	0
83	87	3	0
83	88	3	0
83	89	3	0
83	90	3	0
83	91	3	0
83	92	3	0
83	93	3	0
83	94	3	0
83	95	3	0
84	0	3	0
84	1	3	0
84	2	3	0
84	3	3	0
84	4	3	0
84	5	3	0
84	6	3	0
84	7	3	0
84	8	3	0
84	9	3	0
84	10	3	0
84	11	3	0
84	12	3	0
84	13	3	0
84	14	3	0
84	15	3	0
84	16	3	0
84	17	3	0
84	18	3	0
84	19	3	0
84	20	3	0
84	21	3	34.0881
84	22	3	0
84	23	3	15.7023
84	24	3	0
84	25	3	0
84	26	3	0
84	27	3	0
84	28	3	0
84	29	3	0
84	30	3	0
84	31	3	0
84	32	3	0
84	33	3	0
84	34	3	0
84	35	3	0
84	36	3	0
84	37	3	0
84	38	3	0
84	39	3	0
84	40	3	0
84	41	3	0
84	42	3	0
84	43	3	0
84	44	3	0
84	45	3	0
84	46	3	0
84	47	3	0
84	48	3	8.4281
84	49	3	0
84	50	3	0
84	51	3	0
84	52	3	0
84	53	3	0
84	54	3	0
84	55	3	0
84	56	3	0
84	57	3	0
84	58	3	0
84	59	3	0
84	60	3	0
84	61	3	0
84	62	3	14.9807
84	63	3	0
84	64	3	3.08802
84	65	3	0
84	66	3	0
84	67	3	0
84	68	3	0
84	69	3	0
84	70	3	0
84	71	3	0
84	72	3	3.10008
84	73	3	0
84	74	3	3.5664
84	75	3	0
84	76	3	0
84	77	3	0
84	78	3	0
84	79	3	0
84	80	3	0
84	81	3	0
84	82	3	0
84	83	3	0
84	84	3	0
84	85	3	0
84	86	3	0
84	87	3	3.57016
84	88	3	0
84	89	3	7.78086
84	90	3	0
84	91	3	0
84	92	3	0
84	93	3	0
84	94	3	0
84	95	3	0
85	0	3	0
85	1	3	0
85	2	3	0
85	3	3	0
85	4	3	0
85	5	3	0
85	6	3	0
85	7	3	0
85	8	3	0
85	9	3	0
85	10	3	0
85	11	3	0
85	12	3	0
85	13	3	0
85	14	3	0
85	15	3	0
85	16	3	0
85	17	3	0
85	18	3	0
85	19	3	0
85	20	3	0
85	21	3	0
85	22	3	0
85	23	3	0
85	24	3	0
85	25	3	0
85	26	3	0
85	27	3	0
85	28	3	0
85	29	3	0
85	30	3	0
85	31	3	0
85	32	3	0
85	33	3	0
85	34	3	0
85	35	3	0
85	36	3	0
85	37	3	0
85	38	3	0
85	39	3	0
85	40	3	0
85	41	3	0
85	42	3	0
85	43	3	0
85	44	3	0
85	45	3	0
85	46	3	0
85	47	3	0
85	48	3	0
85	49	3	0
85	50	3	0
85	51	3	0
85	52	3	0
85	53	3	0
85	54	3	0
85	55	3	0
85	56	3	0
85	57	3	0
85	58	3	0
85	59	3	0
85	60	3	0
85	61	3	0
85	62	3	0
85	63	3	0
85	64	3	40.6275
85	65	3	0
85	66	3	0
85	67	3	0
85	68	3	0
85	69	3	0
85	70	3	0
85	71	3	0
85	72	3	0
85	73	3	0
85	74	3	0
85	75	3	0
85	76	3	0
85	77	3	0
85	78	3	0
85	79	3	0
85	80	3	0
85	81	3	0
85	82	3	0
85	83	3	0
85	84	3	0
85	85	3	0
85	86	3	0
85	87	3	0
85	88	3	0
85	89	3	0
85	90	3	0
85	91	3	0
85	92	3	0
85	93	3	0
85	94	3	0
85	95	3	0
86	0	3	0
86	1	3	0
86	2	3	0
86	3	3	0
86	4	3	0
86	5	3	0
86	6	3	0
86	7	3	0
86	8	3	0
86	9	3	0
86	10	3	0
86	11	3	0
86	12	3	0
86	13	3	0
86	14	3	0
86	15	3	0
86	16	3	0
86	17	3	0
86	18	3	0
86	19	3	0
86	20	3	0
86	21	3	0
86	22	3	0
86	23	3	0
86	24	3	0
86	25	3	0
86	26	3	0
86	27	3	0
86	28	3	0
86	29	3	0
86	30	3	0
86	31	3	0
86	32	3	0
86	33	3	0
86	34	3	0
86	35	3	0
86	36	3	0
86	37	3	0
86	38	3	0
86	39	3	0
86	40	3	0
86	41	3	0
86	42	3	0
86	43	3	0
86	44	3	0
86	45	3	0
86	46	3	0
86	47	3	0
86	48	3	0
86	49	3	0
86	50	3	25.2235
86	51	3	0
86	52	3	38.2015
86	53	3	0
86	54	3	0
86	55	3	0
86	56	3	0
86	57	3	0
86	58	3	0
86	59	3	0
86	60	3	0
86	61	3	0
86	62	3	0
86	63	3	0
86	64	3	0
86	65	3	0
86	66	3	0
86	67	3	0
86	68	3	3.55779
86	69	3	0
86	70	3	0
86	71	3	0
86	72	3	0
86	73	3	0
86	74	3	0
86	75	3	0
86	76	3	0
86	77	3	0
86	78	3	0
86	79	3	0
86	80	3	0
86	81	3	0
86	82	3	0
86	83	3	0
86	84	3	0
86	85	3	0
86	86	3	0
86	87	3	0
86	88	3	0
86	89	3	0
86	90	3	0
86	91	3	0
86	92	3	0
86	93	3	17.4822
86	94	3	0
86	95	3	0
87	0	3	0
87	1	3	0
87	2	3	0
87	3	3	0
87	4	3	0
87	5	3	0
87	6	3	0
87	7	3	0
87	8	3	0
87	9	3	0
87	10	3	0
87	11	3	0
87	12	3	0
87	13	3	0
87	14	3	0
87	15	3	5.69796
87	16	3	0
87	17	3	0
87	18	3	0
87	19	3	0
87	20	3	0
87	21	3	0
87	22	3	0
87	23	3	0
87	24	3	0
87	25	3	0
87	26	3	0
87	27	3	0
87	28	3	0
87	29	3	0
87	30	3	0
87	31	3	0
87	32	3	0
87	33	3	0
87	34	3	0
87	35	3	0
87	36	3	0
87	37	3	0
87	38	3	0
87	39	3	71.2864
87	40	3	0
87	41	3	0
87	42	3	0
87	43	3	0
87	44	3	0
87	45	3	0
87	46	3	0
87	47	3	0
87	48	3	0
87	49	3	0
87	50	3	0
87	51	3	0
87	52	3	0
87	53	3	0
87	54	3	0
87	55	3	15.6649
87	56	3	0
87	57	3	0
87	58	3	0
87	59	3	0
87	60	3	0
87	61	3	0
87	62	3	0
87	63	3	0
87	64	3	0
87	65	3	0
87	66	3	13.6812
87	67	3	0
87	68	3	0
87	69	3	0
87	70	3	0
87	71	3	0
87	72	3	0
87	73	3	0
87	74	3	0
87	75	3	0
87	76	3	0
87	77	3	0
87	78	3	0
87	79	3	0
87	80	3	0
87	81	3	0
87	82	3	0
87	83	3	0
87	84	3	0
87	85	3	0
87	86	3	20.2835
87	87	3	0
87	88	3	0
87	89	3	0
87	90	3	0
87	91	3	0
87	92	3	0
87	93	3	0
87	94	3	0
87	95	3	0
88	0	3	0
88	1	3	0
88	2	3	0
88	3	3	0
88	4	3	0
88	5	3	0
88	6	3	0
88	7	3	0
88	8	3	0
88	9	3	0
88	10	3	0
88	11	3	0
88	12	3	0
88	13	3	0
88	14	3	0
88	15	3	0
88	16	3	0
88	17	3	0
88	18	3	0
88	19	3	0
88	20	3	0
88	21	3	0
88	22	3	0
88	23	3	0
88	24	3	0
88	25	3	0
88	26	3	0
88	27	3	0
88	28	3	0
88	29	3	0
88	30	3	0
88	31	3	0
88	32	3	0
88	33	3	0
88	34	3	0
88	35	3	0
88	36	3	0
88	37	3	0
88	38	3	0
88	39	3	0
88	40	3	0
88	41	3	0
88	42	3	0
88	43	3	0
88	44	3	0
88	45	3	0
88	46	3	0
88	47	3	0
88	48	3	0
88	49	3	0
88	50	3	0
88	51	3	0
88	52	3	0
88	53	3	0
88	54	3	0
88	55	3	27.0414
88	56	3	0
88	57	3	0
88	58	3	0
88	59	3	0
88	60	3	0
88	61	3	0
88	62	3	0
88	63	3	0
88	64	3	0
88	65	3	0
88	66	3	0
88	67	3	0
88	68	3	0
88	69	3	0
88	70	3	0
88	71	3	0
88	72	3	0
88	73	3	0
88	74	3	0
88	75	3	0
88	76	3	0
88	77	3	0
88	78	3	0
88	79	3	0
88	80	3	0
88	81	3	0
88	82	3	0
88	83	3	0
88	84	3	0
88	85	3	0
88	86	3	39.954
88	87	3	0
88	88	3	0
88	89	3	0
88	90	3	0
88	91	3	0
88	92	3	0
88	93	3	0
88	94	3	0
88	95	3	0
89	0	3	0
89	1	3	0
89	2	3	0
89	3	3	0
89	4	3	0
89	5	3	0
89	6	3	0
89	7	3	0
89	8	3	0
89	9	3	0
89	10	3	0
89	11	3	0
89	12	3	0
89	13	3	0
89	14	3	0
89	15	3	0
89	16	3	0
89	17	3	0
89	18	3	0
89	19	3	0
89	20	3	0
89	21	3	0
89	22	3	0
89	23	3	0
89	24	3	0
89	25	3	0
89	26	3	0
89	27	3	0
89	28	3	0
89	29	3	0
89	30	3	0
89	31	3	0
89	32	3	0
89	33	3	0
89	34	3	0
89	35	3	0
89	36	3	0
89	37	3	0
89	38	3	0
89	39	3	0
89	40	3	0
89	41	3	0
89	42	3	0
89	43	3	0
89	44	3	0
89	45	3	0
89	46	3	0
89	47	3	0
89	48	3	0
89	49	3	0
89	50	3	0
89	51	3	0
89	52	3	0
89	53	3	0
89	54	3	0
89	55	3	0
89	56	3	3.03667
89	57	3	0
89	58	3	0
89	59	3	0
89	60	3	0
89	61	3	0
89	62	3	0
89	63	3	59.4208
89	64	3	0
89	65	3	0
89	66	3	0
89	67	3	0
89	68	3	0
89	69	3	0
89	70	3	0
89	71	3	0
89	72	3	0
89	73	3	0
89	74	3	0
89	75	3	0
89	76	3	0
